NHDPlusID,GL_pass
60003700020855,1
60003700020861,1
60003700020866,1
60003700020872,1
60003700020880,1
60003700020889,1
60003700020891,1
60003700020896,1
60003700020903,1
60003700020910,1
60003700014522,1
60003700014530,1
60003700014534,1
60003700014537,1
60003700014548,1
60003700014551,1
60003700014557,1
60003700014560,1
60003700014561,1
60003700014578,1
60003700014581,1
60003700014594,1
60003700014603,1
60003700014616,1
60003700014618,1
60003700014643,1
60003700014646,1
60003700014654,1
60003700014667,1
60003700014670,1
60003700014679,1
60003700014684,1
60003700014687,1
60003700014697,1
60003700014700,1
60003700014708,1
60003700014718,1
60003700014726,1
60003700014760,1
60003700014767,1
60003700014773,1
60003700014782,1
60003700014786,1
60003700014804,1
60003700014806,1
60003700014823,1
60003700014824,1
60003700014830,1
60003700014834,1
60003700014841,1
60003700014854,1
60003700014855,1
60003700014858,1
60003700014889,1
60003700014893,1
60003700014895,1
60003700014914,1
60003700014919,1
60003700014931,1
60003700014937,1
60003700014951,1
60003700014961,1
60003700014983,1
60003700014989,1
60003700014993,1
60003700015029,1
60003700015036,1
60003700015049,1
60003700015052,1
60003700015071,1
60003700015085,1
60003700015088,1
60003700015089,1
60003700015093,1
60003700015107,1
60003700015117,1
60003700015123,1
60003700015124,1
60003700015128,1
60003700015129,1
60003700015132,1
60003700015142,1
60003700015149,1
60003700015153,1
60003700015155,1
60003700015176,1
60003700015197,1
60003700015202,1
60003700015214,1
60003700015219,1
60003700015244,1
60003700015247,1
60003700015248,1
60003700015273,1
60003700015278,1
60003700015294,1
60003700015302,1
60003700015303,1
60003700015310,1
60003700015315,1
60003700015332,1
60003700015340,1
60003700015343,1
60003700015358,1
60003700015382,1
60003700015406,1
60003700015433,1
60003700015439,1
60003700015442,1
60003700015449,1
60003700015461,1
60003700015480,1
60003700015490,1
60003700015504,1
60003700015525,1
60003700015566,1
60003700015587,1
60003700015592,1
60003700015594,1
60003700015597,1
60003700015599,1
60003700015601,1
60003700015606,1
60003700015627,1
60003700015650,1
60003700015665,1
60003700015669,1
60003700015687,1
60003700015696,1
60003700015698,1
60003700015703,1
60003700015710,1
60003700015712,1
60003700015715,1
60003700015723,1
60003700015732,1
60003700015734,1
60003700015741,1
60003700015746,1
60003700015749,1
60003700015750,1
60003700015753,1
60003700015757,1
60003700015770,1
60003700015771,1
60003700015774,1
60003700015821,1
60003700015823,1
60003700015835,1
60003700015842,1
60003700015843,1
60003700015845,1
60003700015850,1
60003700015866,1
60003700025856,1
60003700015891,1
60003700015898,1
60003700015937,1
60003700015944,1
60003700015957,1
60003700015960,0
60003700015968,1
60003700015972,1
60003700015981,1
60003700015986,1
60003700015990,1
60003700015997,1
60003700016001,1
60003700016010,1
60003700016032,1
60003700016034,1
60003700016050,1
60003700016052,1
60003700016057,1
60003700016063,1
60003700016091,1
60003700016092,1
60003700016105,1
60003700016110,1
60003700016117,1
60003700016123,1
60003700016140,1
60003700016147,1
60003700016151,1
60003700016152,1
60003700016154,1
60003700016170,1
60003700016176,1
60003700016180,1
60003700016181,1
60003700016184,1
60003700016209,1
60003700016217,1
60003700016218,1
60003700016237,1
60003700016255,1
60003700016265,1
60003700016274,1
60003700016276,1
60003700016277,1
60003700016279,1
60003700016287,1
60003700020912,1
60003700020921,1
60003700020930,1
60003700020940,1
60003700020959,1
60003700016292,1
60003700016298,1
60003700016306,1
60003700016326,1
60003700016331,1
60003700016338,1
60003700016339,1
60003700016340,1
60003700016348,1
60003700016376,1
60003700016378,1
60003700016379,1
60003700016383,1
60003700016387,1
60003700016388,1
60003700016393,1
60003700016402,1
60003700016403,1
60003700016404,1
60003700016408,1
60003700016409,1
60003700016411,1
60003700016436,1
60003700016439,1
60003700016451,1
60003700016468,1
60003700016472,1
60003700016478,1
60003700016480,1
60003700016485,1
60003700016493,1
60003700016495,1
60003700016501,1
60003700016510,1
60003700016529,1
60003700016542,1
60003700016544,1
60003700016573,1
60003700016574,1
60003700016578,1
60003700016579,1
60003700016583,1
60003700016585,1
60003700016587,1
60003700016592,1
60003700016593,1
60003700016597,1
60003700016602,0
60003700016616,1
60003700016617,1
60003700016622,1
60003700016625,1
60003700016627,1
60003700016633,1
60003700016640,1
60003700016645,1
60003700016646,1
60003700016651,1
60003700016662,1
60003700016670,1
60003700016697,1
60003700016703,1
60003700016708,1
60003700016711,1
60003700016716,1
60003700016717,1
60003700016728,1
60003700016735,1
60003700016741,1
60003700016749,1
60003700016753,1
60003700016755,1
60003700016783,1
60003700016785,1
60003700016810,1
60003700016818,1
60003700016819,1
60003700016822,1
60003700016825,1
60003700016828,1
60003700016834,1
60003700016835,1
60003700016846,1
60003700016870,1
60003700016874,1
60003700016900,1
60003700016920,1
60003700016937,1
60003700016946,1
60003700016980,1
60003700016990,1
60003700017004,1
60003700017010,1
60003700017011,1
60003700017013,1
60003700017015,1
60003700017017,1
60003700017034,1
60003700017044,1
60003700017046,1
60003700017052,1
60003700017054,1
60003700017062,1
60003700017066,1
60003700017070,1
60003700017098,1
60003700017102,1
60003700017106,1
60003700017115,1
60003700017117,1
60003700017119,1
60003700017126,1
60003700017129,1
60003700017138,1
60003700017149,1
60003700017160,1
60003700017164,1
60003700017167,1
60003700017168,1
60003700017170,1
60003700017173,1
60003700017180,1
60003700017184,1
60003700017213,1
60003700017219,1
60003700017220,1
60003700017223,1
60003700017224,1
60003700017231,1
60003700017238,1
60003700017251,1
60003700017256,1
60003700017265,1
60003700017271,1
60003700017291,1
60003700017298,1
60003700017328,1
60003700017332,1
60003700017336,1
60003700017342,1
60003700023620,1
60003700023622,1
60003700023624,1
60003700017343,1
60003700017353,1
60003700017355,1
60003700017356,1
60003700017363,1
60003700017364,1
60003700023628,1
60003700023635,1
60003700023642,1
60003700017375,1
60003700023649,1
60003700017379,1
60003700017398,1
60003700017410,1
60003700017429,1
60003700017437,1
60003700017447,1
60003700023669,1
60003700023687,1
60003700017455,1
60003700017463,1
60003700023691,1
60003700023699,1
60003700017464,1
60003700023700,1
60003700023702,1
60003700023710,1
60003700023712,1
60003700023717,1
60003700023743,1
60003700023764,1
60003700023776,1
60003700017465,1
60003700017477,1
60003700017479,1
60003700023780,1
60003700017490,1
60003700023787,1
60003700023791,1
60003700023807,1
60003700023810,1
60003700023815,1
60003700023825,1
60003700023827,1
60003700023828,1
60003700023836,1
60003700023846,1
60003700023854,1
60003700023862,1
60003700023870,1
60003700023874,1
60003700023876,1
60003700023885,1
60003700023909,1
60003700023922,1
60003700023923,1
60003700023936,1
60003700023942,1
60003700023955,1
60003700023958,1
60003700023969,1
60003700024007,1
60003700024009,1
60003700024020,1
60003700024035,1
60003700024052,1
60003700024053,1
60003700024056,1
60003700024091,1
60003700024097,1
60003700024114,1
60003700024149,1
60003700024150,1
60003700024154,1
60003700024159,1
60003700024162,1
60003700024166,1
60003700024169,1
60003700024172,1
60003700024176,1
60003700024180,1
60003700024192,1
60003700024198,1
60003700024200,1
60003700024206,1
60003700024207,1
60003700024248,1
60003700024249,1
60003700024252,1
60003700024262,1
60003700024279,1
60003700024291,1
60003700024300,1
60003700024308,1
60003700024339,1
60003700024349,1
60003700024357,1
60003700024361,1
60003700017492,1
60003700017508,1
60003700024363,1
60003700024364,1
60003700024371,1
60003700024402,1
60003700024403,0
60003700024405,0
60003700024415,1
60003700024508,1
60003700024513,1
60003700025093,1
60003700025112,1
60003700025113,1
60003700025114,1
60003700025133,1
60003700025163,1
60003700025173,1
60003700025175,1
60003700024516,1
60003700025200,1
60003700024518,1
60003700024529,1
60003700025206,1
60003700025211,1
60003700025230,1
60003700025241,1
60003700025250,1
60003700025262,1
60003700025268,1
60003700025290,1
60003700025297,1
60003700025303,1
60003700025305,1
60003700025306,1
60003700025315,1
60003700025362,1
60003700025377,1
60003700025395,1
60003700025406,1
60003700024533,1
60003700024538,1
60003700024541,1
60003700024542,1
60003700024543,1
60003700024546,1
60003700024560,1
60003700024563,1
60003700025423,1
60003700024565,1
60003700024570,1
60003700024577,1
60003700024581,1
60003700024590,1
60003700024608,1
60003700024610,1
60003700024634,1
60003700024637,1
60003700025427,1
60003700024639,1
60003700025442,1
60003700025449,1
60003700025453,1
60003700025459,1
60003700025461,1
60003700025477,1
60003700025483,1
60003700025487,1
60003700025501,1
60003700025507,1
60003700025510,1
60003700025512,1
60003700025514,1
60003700025517,1
60003700017517,1
60003700017525,1
60003700017528,1
60003700017539,1
60003700017551,1
60003700017558,1
60003700017561,1
60003700017570,1
60003700024644,1
60003700024650,1
60003700017576,1
60003700017586,1
60003700017589,1
60003700017602,1
60003700017605,1
60003700017609,1
60003700017651,1
60003700017661,1
60003700017669,1
60003700017674,1
60003700017679,1
60003700017682,0
60003700017686,0
60003700024657,1
60003700024669,1
60003700025518,1
60003700025525,1
60003700024674,1
60003700025527,1
60003700025528,1
60003700025537,1
60003700025549,1
60003700025552,1
60003700024685,1
60003700024689,1
60003700025557,1
60003700025558,1
60003700025568,1
60003700024691,1
60003700024696,1
60003700024709,1
60003700025598,1
60003700025610,1
60003700025636,1
60003700025693,1
60003700024722,1
60003700024727,1
60003700024750,1
60003700024756,1
60003700024771,1
60003700024777,1
60003700024783,0
60003700024788,1
60003700024800,1
60003700024804,1
60003700024814,1
60003700024832,1
60003700024840,1
60003700024842,1
60003700024853,1
60003700024854,1
60003700024856,1
60003700024857,1
60003700024866,1
60003700024869,1
60003700024878,1
60003700017778,1
60003700017781,1
60003700017801,1
60003700017802,1
60003700017832,1
60003700017838,1
60003700017840,1
60003700017843,1
60003700017846,1
60003700024881,1
60003700020966,1
60003700020980,1
60003700020992,1
60003700020994,1
60003700024888,1
60003700024899,1
60003700021013,1
60003700021032,1
60003700021044,1
60003700021046,1
60003700021047,1
60003700021048,1
60003700021056,1
60003700021074,1
60003700021097,1
60003700021100,1
60003700021104,1
60003700021112,1
60003700021116,1
60003700021119,1
60003700021120,1
60003700021123,0
60003700021124,1
60003700021125,1
60003700021127,1
60003700021162,1
60003700021169,1
60003700021170,1
60003700021173,1
60003700021181,1
60003700021186,1
60003700021189,1
60003700021201,1
60003700021216,1
60003700021219,1
60003700021229,1
60003700021231,1
60003700021251,1
60003700021257,1
60003700017874,1
60003700017880,1
60003700021275,1
60003700021285,1
60003700021339,1
60003700021347,1
60003700021356,1
60003700021362,1
60003700021386,1
60003700021393,1
60003700021394,1
60003700021396,1
60003700021403,1
60003700021410,1
60003700021416,1
60003700021430,1
60003700021433,1
60003700021438,1
60003700021450,1
60003700021456,1
60003700021483,1
60003700021495,1
60003700021502,1
60003700021507,1
60003700017688,0
60003700017695,0
60003700021551,1
60003700017706,1
60003700021563,1
60003700021571,1
60003700021573,1
60003700017710,1
60003700017721,1
60003700017742,1
60003700017746,1
60003700017749,1
60003700021575,1
60003700017754,1
60003700021576,1
60003700017756,1
60003700017771,1
60003700017777,1
60003700017792,1
60003700017796,1
60003700017797,1
60003700017806,1
60003700017807,1
60003700017809,1
60003700017815,1
60003700017822,1
60003700017831,1
60003700017837,1
60003700017842,1
60003700021585,1
60003700017859,1
60003700021588,1
60003700021618,1
60003700021622,1
60003700021623,1
60003700021625,1
60003700021628,1
60003700017865,1
60003700021639,1
60003700017893,1
60003700017897,1
60003700017899,0
60003700017903,1
60003700017907,1
60003700017917,1
60003700017918,1
60003700021640,1
60003700017927,1
60003700021643,1
60003700017951,1
60003700017952,1
60003700017962,1
60003700017980,1
60003700021648,1
60003700021650,1
60003700018012,1
60003700018014,1
60003700017882,1
60003700017892,1
60003700017896,1
60003700017913,0
60003700017920,1
60003700017930,1
60003700017941,1
60003700017949,1
60003700017953,1
60003700017977,1
60003700017992,1
60003700018008,1
60003700018011,1
60003700018034,1
60003700018037,1
60003700018038,1
60003700018042,1
60003700018045,1
60003700018048,1
60003700018058,1
60003700018066,1
60003700018092,1
60003700018130,1
60003700018131,1
60003700018142,1
60003700018149,1
60003700018157,1
60003700018173,1
60003700018179,1
60003700018187,1
60003700018190,1
60003700018195,1
60003700018197,1
60003700018212,1
60003700018216,1
60003700018225,1
60003700018235,1
60003700018240,1
60003700018255,1
60003700018262,1
60003700018271,1
60003700018283,1
60003700018288,1
60003700018013,1
60003700018024,1
60003700018026,1
60003700018029,1
60003700018289,1
60003700018301,1
60003700018307,1
60003700018309,1
60003700018324,1
60003700018339,1
60003700018349,1
60003700018353,1
60003700018359,1
60003700018384,1
60003700018391,1
60003700018400,1
60003700018412,1
60003700018415,1
60003700018420,1
60003700018421,1
60003700018425,1
60003700018428,1
60003700018432,0
60003700018435,1
60003700018440,1
60003700018443,1
60003700018449,1
60003700018450,1
60003700018466,1
60003700018469,1
60003700018484,1
60003700018493,1
60003700018494,0
60003700018500,1
60003700018503,1
60003700018509,1
60003700018510,1
60003700018520,1
60003700018523,1
60003700018525,0
60003700018537,1
60003700021828,1
60003700021847,1
60003700021849,1
60003700021851,1
60003700021852,1
60003700021853,1
60003700021872,1
60003700021873,1
60003700021896,1
60003700021902,1
60003700021917,1
60003700021923,1
60003700021925,1
60003700021936,1
60003700021938,1
60003700021944,1
60003700021951,1
60003700021963,1
60003700021969,1
60003700021975,1
60003700021981,1
60003700024907,1
60003700024916,1
60003700024943,1
60003700024956,1
60003700024959,1
60003700024966,1
60003700024983,1
60003700024986,1
60003700018540,1
60003700024995,1
60003700025006,1
60003700025017,1
60003700025021,1
60003700025037,1
60003700018545,1
60003700025049,1
60003700025062,1
60003700018548,1
60003700018558,1
60003700018574,1
60003700018575,1
60003700018595,1
60003700018597,1
60003700018601,1
60003700018602,1
60003700018625,1
60003700018631,1
60003700018641,1
60003700018644,1
60003700018658,1
60003700018659,1
60003700018673,1
60003700018675,1
60003700018678,1
60003700018679,1
60003700018694,1
60003700018706,1
60003700018707,1
60003700018710,1
60003700018716,1
60003700018722,1
60003700018728,1
60003700018732,1
60003700018749,1
60003700018752,1
60003700018755,1
60003700018757,1
60003700018764,1
60003700018766,1
60003700018774,1
60003700018777,1
60003700018788,1
60003700018794,1
60003700018808,1
60003700018824,1
60003700018835,0
60003700018836,1
60003700018837,1
60003700018840,1
60003700018849,1
60003700018853,1
60003700018858,1
60003700018868,1
60003700018871,1
60003700018873,1
60003700018881,1
60003700018891,1
60003700018896,1
60003700018899,1
60003700018905,1
60003700018909,1
60003700018911,1
60003700018923,1
60003700018925,1
60003700018930,1
60003700018932,1
60003700018933,1
60003700018963,1
60003700025074,1
60003700025083,1
60003700025088,1
60003700025092,1
60003700025116,1
60003700025127,1
60003700025135,1
60003700025157,1
60003700025170,1
60003700025182,1
60003700025185,1
60003700025191,1
60003700025221,1
60003700025234,1
60003700021989,0
60003700022014,1
60003700022025,1
60003700025237,1
60003700025248,1
60003700022029,1
60003700022031,1
60003700022033,1
60003700022045,1
60003700022046,1
60003700022051,1
60003700022056,1
60003700022057,0
60003700022063,1
60003700022067,1
60003700022074,1
60003700022076,1
60003700022080,1
60003700022088,1
60003700022091,1
60003700022103,1
60003700022136,1
60003700022141,1
60003700022143,1
60003700022159,1
60003700022166,1
60003700022195,1
60003700022200,1
60003700022213,1
60003700025267,1
60003700022221,1
60003700025269,1
60003700022224,1
60003700022229,1
60003700022233,1
60003700022239,1
60003700018965,1
60003700018968,1
60003700018982,1
60003700019004,1
60003700019018,1
60003700019032,1
60003700019038,1
60003700019041,1
60003700019050,1
60003700019052,1
60003700025416,1
60003700022244,1
60003700022251,1
60003700022252,1
60003700022253,1
60003700022254,1
60003700022277,1
60003700022279,1
60003700025422,1
60003700022299,1
60003700025436,1
60003700025438,1
60003700022304,1
60003700022329,1
60003700022346,1
60003700022350,1
60003700025443,1
60003700025456,1
60003700019354,1
60003700019057,1
60003700019064,1
60003700019066,1
60003700019070,1
60003700019083,1
60003700019088,1
60003700019093,1
60003700019103,1
60003700019115,1
60003700019116,1
60003700019118,1
60003700019123,1
60003700019128,1
60003700019130,1
60003700019361,1
60003700019365,1
60003700019139,1
60003700019368,1
60003700019374,1
60003700019381,1
60003700019383,1
60003700019408,1
60003700019428,1
60003700019430,1
60003700019140,1
60003700019144,0
60003700019146,1
60003700019434,1
60003700019149,1
60003700019151,1
60003700019153,1
60003700019154,1
60003700019451,1
60003700019161,1
60003700019180,1
60003700019183,1
60003700019215,1
60003700019218,1
60003700019220,1
60003700019225,1
60003700019230,1
60003700019235,1
60003700019239,1
60003700019247,1
60003700019248,1
60003700019253,1
60003700019265,1
60003700019267,1
60003700019275,1
60003700019277,1
60003700019296,1
60003700019300,1
60003700019311,1
60003700019314,1
60003700019322,1
60003700019325,1
60003700019332,1
60003700019333,1
60003700019342,1
60003700019360,1
60003700019364,1
60003700019371,1
60003700019382,1
60003700019385,1
60003700019389,1
60003700019392,0
60003700019396,1
60003700025466,1
60003700019398,1
60003700019400,1
60003700019426,1
60003700019427,1
60003700019454,1
60003700019457,1
60003700019461,0
60003700019478,0
60003700019490,1
60003700019509,1
60003700019524,1
60003700019537,1
60003700025480,1
60003700025494,1
60003700025499,1
60003700019540,1
60003700019541,1
60003700019550,1
60003700025500,1
60003700019562,1
60003700019577,0
60003700019584,1
60003700019595,1
60003700019597,1
60003700019605,1
60003700019616,1
60003700019619,1
60003700019621,1
60003700019625,1
60003700019644,1
60003700019673,1
60003700019683,1
60003700019684,1
60003700019772,1
60003700019788,1
60003700019806,1
60003700019814,1
60003700019823,1
60003700019825,1
60003700019841,1
60003700019848,1
60003700019871,1
60003700019882,1
60003700019890,1
60003700019910,1
60003700019911,1
60003700019916,1
60003700019927,1
60003700019936,1
60003700019938,1
60003700019941,1
60003700019943,1
60003700019958,1
60003700019961,1
60003700019963,1
60003700019966,1
60003700019973,1
60003700019976,1
60003700019987,1
60003700019995,1
60003700019998,1
60003700020002,1
60003700020022,1
60003700020023,1
60003700020024,1
60003700019458,1
60003700019465,1
60003700019472,1
60003700020026,1
60003700020042,1
60003700020044,1
60003700020045,0
60003700020047,1
60003700020052,1
60003700020069,1
60003700020083,1
60003700020099,1
60003700025519,1
60003700025523,1
60003700025539,1
60003700025550,1
60003700025553,1
60003700025556,1
60003700025559,1
60003700025563,1
60003700025564,1
60003700025567,1
60003700025594,1
60003700025596,1
60003700025597,1
60003700025602,1
60003700025606,1
60003700022349,1
60003700022353,1
60003700022355,1
60003700020101,1
60003700020120,1
60003700020124,1
60003700020130,1
60003700020138,1
60003700020143,1
60003700020160,1
60003700020177,1
60003700020197,1
60003700025619,1
60003700025621,1
60003700025627,1
60003700025637,1
60003700020199,1
60003700020211,1
60003700020240,1
60003700020242,1
60003700020244,1
60003700022356,1
60003700022373,1
60003700022374,1
60003700022376,1
60003700022395,1
60003700022398,0
60003700022405,1
60003700022410,1
60003700022419,1
60003700022423,1
60003700022436,1
60003700022445,1
60003700022448,0
60003700022472,1
60003700025651,1
60003700022476,1
60003700022483,1
60003700022490,1
60003700022493,1
60003700022505,1
60003700022509,1
60003700025670,1
60003700025682,1
60003700025692,1
60003700025718,1
60003700025732,1
60003700025735,1
60003700025752,1
60003700022524,1
60003700025755,1
60003700025767,1
60003700025769,1
60003700022529,1
60003700022530,1
60003700022531,1
60003700022537,1
60003700022540,1
60003700022546,1
60003700022553,1
60003700022556,1
60003700022568,1
60003700022569,1
60003700022570,1
60003700022584,1
60003700022591,1
60003700022595,1
60003700022600,1
60003700022612,1
60003700022614,1
60003700022618,1
60003700022631,1
60003700022638,1
60003700022641,1
60003700022666,1
60003700022667,1
60003700022669,1
60003700022686,0
60003700022688,1
60003700022690,1
60003700022695,1
60003700022711,1
60003700022721,1
60003700022722,1
60003700022725,1
60003700022728,1
60003700022735,1
60003700022744,1
60003700022755,1
60003700022762,1
60003700022767,1
60003700022770,1
60003700022775,1
60003700022776,1
60003700022778,1
60003700022780,1
60003700022784,1
60003700022787,1
60003700022788,1
60003700022794,1
60003700022802,1
60003700022825,0
60003700022831,1
60003700022833,1
60003700022837,1
60003700022841,1
60003700022846,1
60003700022849,1
60003700022858,1
60003700022867,1
60003700018043,1
60003700024515,1
60003700018047,1
60003700018052,1
60003700018057,1
60003700018068,1
60003700018078,1
60003700022873,1
60003700022875,1
60003700022883,1
60003700022892,1
60003700018098,1
60003700018108,1
60003700018115,1
60003700018117,1
60003700018126,1
60003700018135,1
60003700018154,1
60003700018162,1
60003700018164,1
60003700018165,1
60003700018166,1
60003700018167,1
60003700018171,1
60003700018176,1
60003700018196,1
60003700018199,1
60003700022903,1
60003700022908,1
60003700022912,1
60003700022920,1
60003700022939,1
60003700022940,1
60003700018202,1
60003700018206,1
60003700018210,1
60003700018222,1
60003700018229,1
60003700018256,1
60003700018269,1
60003700018274,1
60003700018280,1
60003700018281,1
60003700018320,1
60003700018321,1
60003700018322,1
60003700018331,1
60003700018345,1
60003700018355,1
60003700018441,1
60003700018444,1
60003700018461,1
60003700018471,1
60003700018472,1
60003700018473,1
60003700018480,1
60003700018486,1
60003700018487,1
60003700018496,1
60003700018505,1
60003700018517,1
60003700018521,1
60003700018539,1
60003700018560,1
60003700018565,1
60003700018571,1
60003700018586,1
60003700018603,1
60003700022968,1
60003700018605,1
60003700018614,1
60003700018619,1
60003700018635,1
60003700018636,1
60003700018639,1
60003700018643,1
60003700018648,1
60003700018668,1
60003700018674,1
60003700018682,1
60003700018683,1
60003700018684,1
60003700018693,1
60003700018734,1
60003700018736,1
60003700018751,1
60003700018758,1
60003700018767,1
60003700018771,1
60003700018775,1
60003700018787,1
60003700018790,1
60003700022976,1
60003700022988,1
60003700022990,1
60003700023001,1
60003700023011,0
60003700023028,1
60003700023032,1
60003700023033,1
60003700023044,1
60003700023046,1
60003700018797,1
60003700018829,1
60003700018839,1
60003700018848,1
60003700018857,1
60003700018861,1
60003700018869,1
60003700018870,1
60003700018875,1
60003700018883,1
60003700018884,1
60003700018890,1
60003700018900,1
60003700018916,1
60003700018920,1
60003700018935,1
60003700018951,1
60003700023053,1
60003700023054,1
60003700023060,1
60003700023076,1
60003700023082,1
60003700023083,1
60003700023092,1
60003700023097,1
60003700023104,1
60003700023110,1
60003700023115,1
60003700023120,1
60003700018957,1
60003700018966,1
60003700023121,1
60003700018970,1
60003700018983,1
60003700018984,1
60003700018987,1
60003700018992,1
60003700019010,1
60003700023138,1
60003700023142,1
60003700023149,1
60003700023175,1
60003700023183,1
60003700023193,1
60003700023264,1
60003700023267,1
60003700023283,1
60003700023285,1
60003700023301,1
60003700023303,1
60003700023320,1
60003700023323,1
60003700023326,1
60003700023347,1
60003700023354,1
60003700023360,1
60003700023369,1
60003700023372,1
60003700023374,1
60003700019040,1
60003700019045,1
60003700023388,1
60003700023390,1
60003700023416,1
60003700023422,1
60003700023426,1
60003700023433,1
60003700023435,1
60003700023442,1
60003700023453,1
60003700023460,1
60003700019048,1
60003700019051,0
60003700019071,1
60003700019072,1
60003700023466,1
60003700019094,1
60003700019101,1
60003700019107,1
60003700019124,1
60003700019145,1
60003700019150,1
60003700019162,1
60003700019175,1
60003700019191,1
60003700019199,1
60003700019202,1
60003700019205,1
60003700024519,1
60003700024520,1
60003700024528,1
60003700024532,1
60003700024653,1
60003700024658,1
60003700024663,1
60003700024665,1
60003700019236,1
60003700019244,1
60003700019246,1
60003700019270,1
60003700019279,1
60003700019282,1
60003700019283,1
60003700019286,1
60003700024676,1
60003700024681,1
60003700024687,1
60003700024690,1
60003700024700,1
60003700024710,1
60003700024717,0
60003700024718,1
60003700024733,1
60003700024744,1
60003700024747,1
60003700024768,1
60003700024776,1
60003700024789,1
60003700024819,1
60003700024827,1
60003700024834,1
60003700024848,1
60003700024858,1
60003700024859,1
60003700024861,1
60003700024867,1
60003700024873,1
60003700024879,1
60003700024896,1
60003700024901,1
60003700024909,1
60003700024923,1
60003700024925,1
60003700024927,1
60003700024944,1
60003700024948,1
60003700024963,1
60003700024982,1
60003700024994,1
60003700025009,1
60003700025010,1
60003700025016,1
60003700025024,1
60003700025026,1
60003700025031,1
60003700025034,1
60003700025036,1
60003700025042,1
60003700023471,1
60003700023475,1
60003700023486,1
60003700023496,1
60003700023497,1
60003700023501,1
60003700023502,1
60003700023514,1
60003700023521,1
60003700023524,1
60003700023529,1
60003700023534,1
60003700023537,1
60003700023538,1
60003700023541,1
60003700025043,1
60003700025045,1
60003700025046,1
60003700025050,1
60003700025051,1
60003700025052,1
60003700025056,1
60003700025064,1
60003700025066,1
60003700025070,1
60003700025086,1
60003700020245,1
60003700020253,1
60003700023542,1
60003700020268,0
60003700020337,1
60003700020347,1
60003700020351,1
60003700020364,1
60003700020376,1
60003700020385,1
60003700020394,1
60003700020399,1
60003700020448,0
60003700020452,1
60003700023546,1
60003700023550,1
60003700020456,1
60003700020457,1
60003700023562,1
60003700020459,1
60003700020469,1
60003700020475,1
60003700020476,1
60003700020477,1
60003700023570,1
60003700023588,1
60003700023597,1
60003700023598,1
60003700023602,1
60003700020493,1
60003700023603,1
60003700023604,1
60003700023607,1
60003700020502,1
60003700020514,1
60003700020517,1
60003700025792,1
60003700020527,1
60003700020585,1
60003700020588,1
60003700020592,1
60003700020601,1
60003700020602,1
60003700025795,1
60003700025806,1
60003700020615,1
60003700020633,1
60003700019288,1
60003700020647,1
60003700020651,1
60003700020653,1
60003700020659,1
60003700020665,1
60003700020678,1
60003700020679,1
60003700019306,1
60003700019308,1
60003700020680,1
60003700020682,1
60003700020689,1
60003700020691,1
60003700019312,1
60003700019316,1
60003700019323,1
60003700020693,1
60003700020705,1
60003700020707,1
60003700020725,1
60003700020738,1
60003700020745,1
